"config_id","description","n_col","n_row","a","b","sigma","rep","method","true_rho","true_theta","pred_rho","pred_theta","dr","dtheta"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,189,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,189,"row.col",0,2.35619449019234,-10,2.36,100,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,189,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,190,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,190,"col.row",0,2.35619449019234,-9,2.36,81,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,190,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,190,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,191,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,191,"col.row",0,2.35619449019234,-2,2.36,4,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,191,"row.col",0,2.35619449019234,-5,2.36,25,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,191,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,192,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,192,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,192,"row.col",0,2.35619449019234,-7,2.36,49,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,192,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,193,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,193,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,193,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,193,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,194,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,194,"col.row",0,2.35619449019234,8,2.36,64,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,194,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,194,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,195,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,195,"col.row",0,2.35619449019234,-2,2.36,4,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,195,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,195,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,196,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,196,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,196,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,196,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,197,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,197,"col.row",0,2.35619449019234,-4,2.36,16,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,197,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,197,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,198,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,198,"col.row",0,2.35619449019234,-1,2.34,1,0.000262261512589958
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,198,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,198,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,199,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,199,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,199,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,199,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,200,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,200,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,200,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,200,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,201,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,201,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,201,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,201,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,202,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,202,"col.row",0,2.35619449019234,2,2.34,4,0.000262261512589958
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,202,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,202,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,203,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,203,"col.row",0,2.35619449019234,-4,2.36,16,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,203,"row.col",0,2.35619449019234,-2,2.35,4,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,203,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,204,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,204,"col.row",0,2.35619449019234,22,2.36,484,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,204,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,204,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,205,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,205,"col.row",0,2.35619449019234,7,2.36,49,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,205,"row.col",0,2.35619449019234,15,2.35,225,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,205,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,206,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,206,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,206,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,206,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,207,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,207,"col.row",0,2.35619449019234,-12,2.37,144,0.000190592101049266
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,207,"row.col",0,2.35619449019234,2,2.35,4,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,207,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,208,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,208,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,208,"row.col",0,2.35619449019234,3,2.36,9,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,208,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,209,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,209,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,209,"row.col",0,2.35619449019234,-5,2.36,25,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,209,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,210,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,210,"col.row",0,2.35619449019234,8,2.34,64,0.000262261512589958
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,210,"row.col",0,2.35619449019234,-1,2.35,1,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,210,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,211,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,211,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,211,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,211,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,212,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,212,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,212,"row.col",0,2.35619449019234,10,2.36,100,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,212,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,213,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,213,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,213,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,213,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,214,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,214,"col.row",0,2.35619449019234,7,2.36,49,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,214,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,214,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,215,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,215,"col.row",0,2.35619449019234,0,2.35,0,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,215,"row.col",0,2.35619449019234,6,2.35,36,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,215,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,216,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,216,"col.row",0,2.35619449019234,1,2.34,1,0.000262261512589958
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,216,"row.col",0,2.35619449019234,-24,2.36,576,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,216,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,217,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,217,"col.row",0,2.35619449019234,0,2.37,0,0.000190592101049266
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,217,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,217,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,218,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,218,"col.row",0,2.35619449019234,-2,2.36,4,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,218,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,218,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,219,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,219,"col.row",0,2.35619449019234,8,2.36,64,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,219,"row.col",0,2.35619449019234,-2,2.36,4,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,219,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,220,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,220,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,220,"row.col",0,2.35619449019234,1,2.34,1,0.000262261512589958
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,220,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,221,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,221,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,221,"row.col",0,2.35619449019234,7,2.36,49,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,221,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,222,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,222,"col.row",0,2.35619449019234,-7,2.36,49,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,222,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,222,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,223,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,223,"col.row",0,2.35619449019234,5,2.36,25,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,223,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,223,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,224,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,224,"col.row",0,2.35619449019234,-4,2.35,16,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,224,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,224,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,225,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,225,"col.row",0,2.35619449019234,8,2.36,64,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,225,"row.col",0,2.35619449019234,-3,2.36,9,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,225,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,226,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,226,"col.row",0,2.35619449019234,-2,2.36,4,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,226,"row.col",0,2.35619449019234,5,2.36,25,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,226,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,227,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,227,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,227,"row.col",0,2.35619449019234,10,2.36,100,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,227,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,228,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,228,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,228,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,228,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,229,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,229,"col.row",0,2.35619449019234,0,2.34,0,0.000262261512589958
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,229,"row.col",0,2.35619449019234,5,2.36,25,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,229,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
