"config_id","description","n_col","n_row","a","b","sigma","rep","method","true_rho","true_theta","pred_rho","pred_theta","active_pixels","dr","dtheta"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,39,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,40,"cssa_row_row",0,2.35619449019234,0,2.36,2034,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,40,"bm3d",0,2.35619449019234,0,2.36,3014,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,40,"median",0,2.35619449019234,0,2.36,5117,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,40,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,40,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,41,"cssa_row_row",0,2.35619449019234,0,2.36,1973,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,41,"bm3d",0,2.35619449019234,0,2.36,1985,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,41,"median",0,2.35619449019234,0,2.36,5142,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,41,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,41,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,42,"cssa_row_row",0,2.35619449019234,0,2.36,1886,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,42,"bm3d",0,2.35619449019234,0,2.36,3567,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,42,"median",0,2.35619449019234,0,2.36,5078,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,42,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,42,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,43,"cssa_row_row",0,2.35619449019234,0,2.36,2143,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,43,"bm3d",0,2.35619449019234,-2,2.36,3237,4,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,43,"median",0,2.35619449019234,0,2.36,5243,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,43,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,43,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,44,"cssa_row_row",0,2.35619449019234,0,2.36,1942,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,44,"bm3d",0,2.35619449019234,0,2.36,5011,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,44,"median",0,2.35619449019234,0,2.36,5183,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,44,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,44,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,45,"cssa_row_row",0,2.35619449019234,0,2.36,2147,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,45,"bm3d",0,2.35619449019234,0,2.36,1905,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,45,"median",0,2.35619449019234,0,2.36,4903,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,45,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,45,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,46,"cssa_row_row",0,2.35619449019234,0,2.36,1993,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,46,"bm3d",0,2.35619449019234,0,2.35,3031,0,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,46,"median",0,2.35619449019234,0,2.36,5190,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,46,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,46,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,47,"cssa_row_row",0,2.35619449019234,0,2.36,1953,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,47,"bm3d",0,2.35619449019234,0,2.36,2478,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,47,"median",0,2.35619449019234,0,2.36,5128,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,47,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,47,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,48,"cssa_row_row",0,2.35619449019234,0,2.36,1949,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,48,"bm3d",0,2.35619449019234,0,2.36,1875,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,48,"median",0,2.35619449019234,0,2.36,4844,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,48,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,48,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,49,"cssa_row_row",0,2.35619449019234,0,2.36,1976,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,49,"bm3d",0,2.35619449019234,1,2.34,1328,1,0.000262261512589958
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,49,"median",0,2.35619449019234,0,2.36,4946,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,49,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,49,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,50,"cssa_row_row",0,2.35619449019234,0,2.36,1867,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,50,"bm3d",0,2.35619449019234,0,2.36,1873,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,50,"median",0,2.35619449019234,0,2.36,5045,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,50,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,50,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,51,"cssa_row_row",0,2.35619449019234,0,2.36,2078,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,51,"bm3d",0,2.35619449019234,0,2.36,2231,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,51,"median",0,2.35619449019234,0,2.36,4923,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,51,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,51,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,52,"cssa_row_row",0,2.35619449019234,0,2.36,2035,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,52,"bm3d",0,2.35619449019234,0,2.36,2344,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,52,"median",0,2.35619449019234,0,2.36,4832,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,52,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,52,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,53,"cssa_row_row",0,2.35619449019234,0,2.36,2082,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,53,"bm3d",0,2.35619449019234,0,2.35,2997,0,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,53,"median",0,2.35619449019234,0,2.36,4852,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,53,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,53,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,54,"cssa_row_row",0,2.35619449019234,0,2.36,2029,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,54,"bm3d",0,2.35619449019234,0,2.36,1949,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,54,"median",0,2.35619449019234,0,2.36,4878,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,54,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,54,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,55,"cssa_row_row",0,2.35619449019234,0,2.36,1968,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,55,"bm3d",0,2.35619449019234,2,2.35,2999,4,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,55,"median",0,2.35619449019234,0,2.36,4959,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,55,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,55,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,56,"cssa_row_row",0,2.35619449019234,0,2.36,1728,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,56,"bm3d",0,2.35619449019234,-1,2.37,2715,1,0.000190592101049266
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,56,"median",0,2.35619449019234,0,2.36,5030,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,56,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,56,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,57,"cssa_row_row",0,2.35619449019234,0,2.36,2098,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,57,"bm3d",0,2.35619449019234,57,0.58,3975,3249,1.86431214460913
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,57,"median",0,2.35619449019234,0,2.36,5017,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,57,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,57,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,58,"cssa_row_row",0,2.35619449019234,0,2.36,1994,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,58,"bm3d",0,2.35619449019234,0,2.36,2065,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,58,"median",0,2.35619449019234,0,2.36,4898,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,58,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,58,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,59,"cssa_row_row",0,2.35619449019234,0,2.36,2006,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,59,"bm3d",0,2.35619449019234,0,2.35,2503,0,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,59,"median",0,2.35619449019234,0,2.36,5164,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,59,"wiener",0,2.35619449019234,0,2.36,9999,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,59,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,60,"cssa_row_row",0,2.35619449019234,0,2.36,2061,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,60,"bm3d",0,2.35619449019234,0,2.36,2725,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,60,"median",0,2.35619449019234,0,2.36,5090,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,60,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,60,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,61,"cssa_row_row",0,2.35619449019234,0,2.36,2054,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,61,"bm3d",0,2.35619449019234,0,2.36,1964,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,61,"median",0,2.35619449019234,0,2.36,4881,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,61,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,61,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,62,"cssa_row_row",0,2.35619449019234,0,2.36,1940,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,62,"bm3d",0,2.35619449019234,0,2.37,2910,0,0.000190592101049266
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,62,"median",0,2.35619449019234,0,2.36,4976,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,62,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,62,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,63,"cssa_row_row",0,2.35619449019234,0,2.36,1929,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,63,"bm3d",0,2.35619449019234,1,2.34,3450,1,0.000262261512589958
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,63,"median",0,2.35619449019234,0,2.36,5302,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,63,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,63,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,64,"cssa_row_row",0,2.35619449019234,0,2.36,2147,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,64,"bm3d",0,2.35619449019234,0,2.36,2190,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,64,"median",0,2.35619449019234,0,2.36,4891,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,64,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,64,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,65,"cssa_row_row",0,2.35619449019234,0,2.36,1828,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,65,"bm3d",0,2.35619449019234,0,2.36,1810,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,65,"median",0,2.35619449019234,0,2.36,5004,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,65,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,65,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,66,"cssa_row_row",0,2.35619449019234,0,2.36,1908,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,66,"bm3d",0,2.35619449019234,0,2.36,2082,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,66,"median",0,2.35619449019234,0,2.36,5071,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,66,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,66,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,67,"cssa_row_row",0,2.35619449019234,0,2.36,1811,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,67,"bm3d",0,2.35619449019234,40,0.38,3134,1600,1.35815287925015
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,67,"median",0,2.35619449019234,0,2.36,5020,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,67,"wiener",0,2.35619449019234,0,2.36,9999,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,67,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,68,"cssa_row_row",0,2.35619449019234,0,2.36,1941,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,68,"bm3d",0,2.35619449019234,0,2.36,1937,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,68,"median",0,2.35619449019234,0,2.36,4907,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,68,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,68,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,69,"cssa_row_row",0,2.35619449019234,0,2.36,1900,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,69,"bm3d",0,2.35619449019234,0,2.36,2148,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,69,"median",0,2.35619449019234,0,2.36,4925,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,69,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,69,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,70,"cssa_row_row",0,2.35619449019234,0,2.36,1894,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,70,"bm3d",0,2.35619449019234,0,2.35,3043,0,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,70,"median",0,2.35619449019234,0,2.36,5101,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,70,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,70,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,71,"cssa_row_row",0,2.35619449019234,0,2.36,1744,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,71,"bm3d",0,2.35619449019234,4,2.35,2172,16,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,71,"median",0,2.35619449019234,0,2.36,5010,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,71,"wiener",0,2.35619449019234,0,2.36,10000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,71,"quantile_09",0,2.35619449019234,0,2.36,1000,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,72,"cssa_row_row",0,2.35619449019234,0,2.36,1805,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,72,"bm3d",0,2.35619449019234,0,2.36,1599,0,1.44819048961587e-05
