"config_id","description","n_col","n_row","a","b","sigma","rep","method","method_label","true_rho","true_theta","pred_rho","pred_theta","processed_active_pixels","reconstructed_active_pixels","reconstructed_sum_distance","reconstructed_mean_distance","config_label"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,68,"bm3d","BM3D",71.4177848998413,0.785398163397448,70,0.73,4394,100,211.424927574778,2.11424927574778,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,68,"median","Median",71.4177848998413,0.785398163397448,71,0.79,5086,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,68,"wiener","Wiener",71.4177848998413,0.785398163397448,0,2.36,10000,100,3500.17856687341,35.0017856687341,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,68,"quantile_09","Quantile 0.9",71.4177848998413,0.785398163397448,71,0.79,1000,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,69,"cssa_row_row","CSSA ROW-ROW",71.4177848998413,0.785398163397448,72,0.78,4036,100,34.6482322781408,0.346482322781408,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,69,"bm3d","BM3D",71.4177848998413,0.785398163397448,75,0.84,5036,100,353.553390593274,3.53553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,69,"median","Median",71.4177848998413,0.785398163397448,71,0.79,5225,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,69,"wiener","Wiener",71.4177848998413,0.785398163397448,0,2.36,10000,100,3500.17856687341,35.0017856687341,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,69,"quantile_09","Quantile 0.9",71.4177848998413,0.785398163397448,71,0.79,1000,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,70,"cssa_row_row","CSSA ROW-ROW",71.4177848998413,0.785398163397448,71,0.79,4147,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,70,"bm3d","BM3D",71.4177848998413,0.785398163397448,70,0.78,3830,99,137.885822331377,1.39278608415532,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,70,"median","Median",71.4177848998413,0.785398163397448,71,0.79,4973,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,70,"wiener","Wiener",71.4177848998413,0.785398163397448,0,2.36,10000,100,3500.17856687341,35.0017856687341,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,70,"quantile_09","Quantile 0.9",71.4177848998413,0.785398163397448,71,0.78,1000,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,71,"cssa_row_row","CSSA ROW-ROW",71.4177848998413,0.785398163397448,72,0.78,3855,100,34.6482322781408,0.346482322781408,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,71,"bm3d","BM3D",71.4177848998413,0.785398163397448,72,0.78,3797,100,34.6482322781408,0.346482322781408,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,71,"median","Median",71.4177848998413,0.785398163397448,72,0.78,5090,100,34.6482322781408,0.346482322781408,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,71,"wiener","Wiener",71.4177848998413,0.785398163397448,0,2.36,10000,100,3500.17856687341,35.0017856687341,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,71,"quantile_09","Quantile 0.9",71.4177848998413,0.785398163397448,71,0.78,1000,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,72,"cssa_row_row","CSSA ROW-ROW",71.4177848998413,0.785398163397448,71,0.79,3957,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,72,"bm3d","BM3D",71.4177848998413,0.785398163397448,71,0.79,4244,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,72,"median","Median",71.4177848998413,0.785398163397448,71,0.79,5189,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,72,"wiener","Wiener",71.4177848998413,0.785398163397448,0,2.36,10000,100,3500.17856687341,35.0017856687341,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,72,"quantile_09","Quantile 0.9",71.4177848998413,0.785398163397448,71,0.79,1000,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,73,"cssa_row_row","CSSA ROW-ROW",71.4177848998413,0.785398163397448,71,0.79,3985,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,73,"bm3d","BM3D",71.4177848998413,0.785398163397448,71,0.79,4166,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,73,"median","Median",71.4177848998413,0.785398163397448,71,0.79,5032,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,73,"wiener","Wiener",71.4177848998413,0.785398163397448,0,2.36,10000,100,3500.17856687341,35.0017856687341,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,73,"quantile_09","Quantile 0.9",71.4177848998413,0.785398163397448,71,0.79,1000,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,74,"cssa_row_row","CSSA ROW-ROW",71.4177848998413,0.785398163397448,72,0.77,3932,100,57.2756492761103,0.572756492761103,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,74,"bm3d","BM3D",71.4177848998413,0.785398163397448,72,0.78,5746,100,34.6482322781408,0.346482322781408,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,74,"median","Median",71.4177848998413,0.785398163397448,71,0.79,5305,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,74,"wiener","Wiener",71.4177848998413,0.785398163397448,0,2.36,10000,100,3500.17856687341,35.0017856687341,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,74,"quantile_09","Quantile 0.9",71.4177848998413,0.785398163397448,71,0.79,1000,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,75,"cssa_row_row","CSSA ROW-ROW",71.4177848998413,0.785398163397448,72,0.78,4202,100,34.6482322781408,0.346482322781408,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,75,"bm3d","BM3D",71.4177848998413,0.785398163397448,72,0.78,4784,100,34.6482322781408,0.346482322781408,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,75,"median","Median",71.4177848998413,0.785398163397448,72,0.78,5163,100,34.6482322781408,0.346482322781408,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,75,"wiener","Wiener",71.4177848998413,0.785398163397448,0,2.36,10000,100,3500.17856687341,35.0017856687341,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,75,"quantile_09","Quantile 0.9",71.4177848998413,0.785398163397448,71,0.78,1000,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,76,"cssa_row_row","CSSA ROW-ROW",71.4177848998413,0.785398163397448,72,0.8,4072,100,59.39696961967,0.5939696961967,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,76,"bm3d","BM3D",71.4177848998413,0.785398163397448,68,0.78,4203,96,304.055915910215,3.16724912406474,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,76,"median","Median",71.4177848998413,0.785398163397448,71,0.79,5202,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,76,"wiener","Wiener",71.4177848998413,0.785398163397448,0,2.36,10000,100,3500.17856687341,35.0017856687341,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,76,"quantile_09","Quantile 0.9",71.4177848998413,0.785398163397448,71,0.79,1000,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,77,"cssa_row_row","CSSA ROW-ROW",71.4177848998413,0.785398163397448,71,0.79,3841,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,77,"bm3d","BM3D",71.4177848998413,0.785398163397448,74,0.8,4241,98,244.658946290545,2.49651986010761,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,77,"median","Median",71.4177848998413,0.785398163397448,72,0.78,5197,100,34.6482322781408,0.346482322781408,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,77,"wiener","Wiener",71.4177848998413,0.785398163397448,0,2.36,10000,100,3500.17856687341,35.0017856687341,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,77,"quantile_09","Quantile 0.9",71.4177848998413,0.785398163397448,71,0.79,1000,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,78,"cssa_row_row","CSSA ROW-ROW",71.4177848998413,0.785398163397448,71,0.79,3889,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,78,"bm3d","BM3D",71.4177848998413,0.785398163397448,78,0.69,5642,100,611.647365726364,6.11647365726364,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,78,"median","Median",71.4177848998413,0.785398163397448,72,0.78,5196,100,34.6482322781408,0.346482322781408,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,78,"wiener","Wiener",71.4177848998413,0.785398163397448,0,2.36,10000,100,3500.17856687341,35.0017856687341,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,78,"quantile_09","Quantile 0.9",71.4177848998413,0.785398163397448,71,0.79,1000,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,79,"cssa_row_row","CSSA ROW-ROW",71.4177848998413,0.785398163397448,71,0.79,4026,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,79,"bm3d","BM3D",71.4177848998413,0.785398163397448,71,0.79,3851,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,79,"median","Median",71.4177848998413,0.785398163397448,71,0.79,5215,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,79,"wiener","Wiener",71.4177848998413,0.785398163397448,0,2.36,10000,100,3500.17856687341,35.0017856687341,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,79,"quantile_09","Quantile 0.9",71.4177848998413,0.785398163397448,71,0.79,1000,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,80,"cssa_row_row","CSSA ROW-ROW",71.4177848998413,0.785398163397448,71,0.79,3633,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,80,"bm3d","BM3D",71.4177848998413,0.785398163397448,71,0.78,3804,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,80,"median","Median",71.4177848998413,0.785398163397448,71,0.78,5030,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,80,"wiener","Wiener",71.4177848998413,0.785398163397448,0,2.36,10000,100,3500.17856687341,35.0017856687341,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,80,"quantile_09","Quantile 0.9",71.4177848998413,0.785398163397448,71,0.79,1000,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,81,"cssa_row_row","CSSA ROW-ROW",71.4177848998413,0.785398163397448,71,0.79,3805,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,81,"bm3d","BM3D",71.4177848998413,0.785398163397448,71,0.79,2933,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,81,"median","Median",71.4177848998413,0.785398163397448,71,0.79,5028,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,81,"wiener","Wiener",71.4177848998413,0.785398163397448,0,2.36,9999,100,3500.17856687341,35.0017856687341,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,81,"quantile_09","Quantile 0.9",71.4177848998413,0.785398163397448,71,0.79,1000,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
"diag_neg_full","Negative full diagonal",100,100,-1,101,0.2,82,"cssa_row_row","CSSA ROW-ROW",71.4177848998413,0.785398163397448,71,0.79,4023,100,35.3553390593274,0.353553390593274,"Отрицательная диагональ"
